168415;1089;000000.360
168415;1103;000000.200
168415;0000;000000.000
168415;0000;000000.000
168416;1106;000378.000
168416;1166;000000.660
168416;1178;000000.000
168416;1089;000004.000
168416;1167;000002.220
168416;1087;000185.000
168416;1095;000000.600
168416;1103;000000.900
168416;0000;000000.000
168417;1106;000351.000
168417;1167;000001.995
168417;1087;000151.000
168417;1095;000000.490
168417;1089;000002.320
168417;1166;000000.509
168417;1178;000000.000
168417;1103;000000.900
168417;0000;000000.000
168418;1106;000000.000
168418;1103;000045.300
168418;1089;000006.140
168418;1166;000000.350
168418;1178;000000.000
168418;1087;000113.000
168418;1095;000007.520
168418;1167;000003.000
168418;0000;000000.000
168419;1106;000278.000
168419;1167;000001.260
168419;1087;000208.000
168419;1095;000000.790
168419;1166;000000.546
168419;1178;000000.000
168419;1089;000004.760
168419;1103;000000.900
168419;0000;000000.000
168420;1106;000259.000
168420;1089;000003.140
168420;1166;000000.192
168420;1178;000000.000
168420;1167;000000.890
168420;1087;000211.000
168420;1095;000000.790
168420;1103;000000.900
168420;0000;000000.000
168421;1178;000000.000
168421;1106;000241.000
168421;1166;000000.347
168421;1089;000001.600
168421;1087;000254.000
168421;1095;000000.390
168421;1167;000001.180
168421;1103;000000.900
168421;0000;000000.000
168422;1166;000000.215
168422;1089;000003.470
168422;1087;000015.000
168422;1095;000000.710
168422;1103;000002.200
168422;1167;000004.085
168422;1112;000000.000
168422;0000;000000.000
168422;0000;000000.000
168423;1087;000043.000
168423;1095;000002.030
168423;1167;000002.252
168423;1103;000002.200
168423;1089;000012.180
168423;1166;000000.205
168423;1106;000000.000
168423;1112;000000.000
168423;0000;000000.000
168424;1106;000002.000
168424;1087;000024.000
168424;1095;000000.030
168424;1167;000000.400
168424;1089;000000.400
168424;1166;000000.020
168424;1178;000000.000
168424;1103;000000.700
168424;0000;000000.000
168425;1106;000002.000
168425;1089;000000.400
168425;1166;000000.020
168425;1178;000000.000
168425;1087;000025.000
168425;1095;000000.310
168425;1167;000000.390
168425;1103;000000.800
168425;0000;000000.000
168426;1089;000001.100
168426;1166;000000.020
168426;1178;000000.000
168426;1087;000030.000
168426;1095;000000.060
168426;1167;000000.200
168426;1106;000041.000
168426;1103;000000.500
168426;0000;000000.000
168427;1106;000002.000
168427;1087;000025.000
168427;1095;000001.510
168427;1167;000001.128
168427;1089;000003.210
168427;1166;000000.128
168427;1178;000000.000
168427;1103;000000.600
168427;0000;000000.000
168428;1106;000002.000
168428;1166;000000.090
168428;1178;000000.000
168428;1089;000003.100
168428;1087;000014.000
168428;1095;000001.600
168428;1167;000001.200
168428;1103;000000.600
168428;0000;000000.000
168429;1106;000166.000
168429;1178;000000.000
168429;1166;000000.062
168429;1089;000001.240
168429;1167;000000.357
168429;1087;000035.000
168429;1095;000000.200
168429;1103;000000.600
168429;0000;000000.000
168430;1106;000000.000
168430;1089;000000.900
168430;1166;000000.010
168430;1178;000000.000
168430;1087;000026.000
168430;1095;000000.330
168430;1167;000000.300
168430;1103;000000.600
168430;0000;000000.000
168431;1178;000000.000
168431;1106;000375.000
168431;1167;000000.321
168431;1087;000033.000
168431;1095;000000.200
168431;1103;000001.500
168431;1166;000000.077
168431;1089;000001.200
168431;0000;000000.000
168432;1167;000000.481
168432;1087;000026.000
168432;1095;000000.270
168432;1089;000000.440
168432;1166;000000.019
168432;1178;000000.000
168432;1103;000000.700
168432;0000;000000.000
168432;0000;000000.000
168433;1106;000000.000
168433;1166;000000.014
168433;1178;000000.000
168433;1089;000000.430
168433;1167;000000.130
168433;1087;000008.000
168433;1095;000000.320
168433;1103;000000.900
168433;0000;000000.000
168434;1112;000000.000
168434;1089;000000.400
168434;1178;000000.100
168434;1166;000000.490
168434;1167;000003.800
168434;1087;000018.000
168434;1095;000001.100
168434;1103;000026.000
168434;1106;000000.000
168435;1112;000000.000
168435;1106;000000.000
168435;1178;000000.000
168435;1166;000000.274
168435;1089;000000.530
168435;1087;000002.000
168435;1095;000000.960
168435;1103;000006.300
168435;1167;000003.870
168436;1106;000000.000
168436;1112;000000.000
168436;1103;000046.100
168436;1089;000001.720
168436;1166;000001.270
168436;1178;000000.000
168436;1087;000011.000
168436;1095;000007.660
168436;1167;000014.100
168437;1106;000000.000
168437;1112;000000.000
168437;1167;000001.500
168437;1087;000003.000
168437;1095;000001.330
168437;1089;000000.440
168437;1166;000000.170
168437;1178;000000.000
168437;1103;000024.800
168438;1106;000495.000
168438;1089;000001.500
168438;1166;000000.093
168438;1178;000000.000
168438;1087;000210.000
168438;1095;000000.170
168438;1167;000000.678
168438;1103;000000.800
168438;0000;000000.000
168439;1106;000410.000
168439;1087;000158.000
168439;1095;000000.110
168439;1167;000000.430
168439;1089;000000.800
168439;1166;000000.062
168439;1178;000000.000
168439;1103;000000.600
168439;0000;000000.000
168440;1089;000000.800
168440;1166;000000.130
168440;1178;000000.000
168440;1167;000000.500
168440;1087;000058.000
168440;1095;000000.380
168440;1103;000000.700
168440;0000;000000.000
168440;0000;000000.000
168441;1167;000000.390
168441;1087;000048.000
168441;1095;000000.310
168441;1089;000000.660
168441;1166;000000.107
168441;1178;000000.000
168441;1103;000000.900
168441;0000;000000.000
168441;0000;000000.000
168442;1089;000000.620
168442;1166;000000.048
168442;1167;000002.038
168442;1087;000009.000
168442;1095;000000.350
168442;1106;000000.000
168442;1178;000000.000
168442;0000;000000.000
168442;0000;000000.000
168443;1167;000001.540
168443;1087;000015.000
168443;1095;000000.370
168443;1089;000000.700
168443;1166;000000.040
168443;1178;000000.000
168443;1106;000000.000
168443;0000;000000.000
168443;0000;000000.000
168444;1089;000000.650
168444;1106;000000.000
168444;1166;000000.072
168444;1178;000000.000
168444;1167;000002.005
168444;1087;000009.000
168444;1095;000000.360
168444;1103;000000.400
168444;0000;000000.000
168445;1167;000002.240
168445;1087;000010.000
168445;1095;000000.410
168445;1089;000000.640
168445;1166;000000.029
168445;1178;000000.000
168445;0000;000000.000
168445;0000;000000.000
168445;0000;000000.000
168446;1106;000000.000
168446;1178;000000.000
168446;1166;000000.051
168446;1089;000001.380
168446;1087;000065.000
168446;1095;000000.540
168446;1167;000003.507
168446;1103;000001.100
168446;0000;000000.000
168447;1106;000080.000
168447;1166;000000.136
168447;1178;000000.000
168447;1089;000003.200
168447;1167;000000.850
168447;1087;000043.000
168447;1095;000000.200
168447;1103;000000.900
168447;0000;000000.000
168448;1106;000426.000
168448;1087;000021.000
168448;1095;000000.320
168448;1167;000000.600
168448;1089;000000.800
168448;1166;000000.110
168448;1178;000000.000
168448;1103;000000.300
168448;0000;000000.000
168449;1106;000288.000
168449;1166;000000.078
168449;1178;000000.000
168449;1089;000000.570
168449;1087;000015.000
168449;1095;000000.230
168449;1167;000000.413
168449;1103;000000.200
168449;0000;000000.000
168450;1106;000778.000
168450;1087;000026.000
168450;1095;000000.170
168450;1167;000000.367
168450;1166;000000.054
168450;1178;000000.000
168450;1089;000001.390
168450;1103;000000.400
168450;0000;000000.000
168451;1106;000000.000
168451;1166;000000.020
168451;1178;000000.000
168451;1089;000000.400
168451;1087;000027.000
168451;1095;000000.150
168451;1167;000000.200
168451;1103;000000.700
168451;0000;000000.000
168452;1106;000000.000
168452;1087;000017.000
168452;1095;000000.130
168452;1167;000000.150
168452;1089;000000.150
168452;1166;000000.023
168452;1178;000000.000
168452;1103;000000.700
168452;0000;000000.000
168453;1089;000006.730
168453;1166;000000.680
168453;1178;000000.000
168453;1167;000003.400
168453;1087;000629.000
168453;1095;000002.130
168453;1106;000000.000
168453;1103;000000.700
168453;0000;000000.000
168454;1167;000000.700
168454;1166;000000.040
168454;1178;000000.000
168454;1106;000000.000
168454;1089;000000.440
168454;1087;000043.000
168454;1095;000000.240
168454;1103;000000.700
168454;0000;000000.000
168455;1106;000000.000
168455;1166;000000.041
168455;1178;000000.000
168455;1167;000000.715
168455;1087;000018.000
168455;1095;000000.120
168455;1089;000000.180
168455;1103;000000.700
168455;0000;000000.000
168456;1106;000006.000
168456;1087;000072.000
168456;1095;000001.950
168456;1167;000000.593
168456;1166;000000.466
168456;1178;000000.000
168456;1089;000008.900
168456;1103;000000.700
168456;0000;000000.000
168457;1106;000006.000
168457;1089;000002.850
168457;1166;000000.150
168457;1178;000000.000
168457;1167;000000.470
168457;1087;000168.000
168457;1095;000001.230
168457;1103;000000.700
168457;0000;000000.000
168458;1106;000260.000
168458;1087;000070.000
168458;1095;000001.050
168458;1167;000001.470
168458;1089;000001.800
168458;1166;000000.446
168458;1178;000000.000
168458;1103;000000.700
168458;0000;000000.000
168459;1106;000000.000
168459;1089;000000.840
168459;1166;000000.081
168459;1178;000000.000
168459;1087;000019.000
168459;1167;000000.430
168459;1103;000000.900
168459;0000;000000.000
168459;0000;000000.000
168460;1106;000002.000
168460;1087;000059.000
168460;1095;000001.040
168460;1167;000001.092
168460;1089;000001.310
168460;1166;000000.053
168460;1178;000000.000
168460;1103;000000.600
168460;0000;000000.000
168461;1106;000001.000
168461;1166;000000.190
168461;1178;000000.000
168461;1089;000000.400
168461;1087;000082.000
168461;1095;000002.100
168461;1167;000001.100
168461;1103;000000.600
168461;0000;000000.000
168462;1087;000099.000
168462;1095;000000.530
168462;1167;000000.724
168462;1089;000002.710
168462;1166;000000.189
168462;1178;000000.000
168462;1106;000469.000
168462;1103;000001.000
168462;0000;000000.000
168463;1178;000000.000
168463;1106;000524.000
168463;1103;000001.500
168463;1167;000000.490
168463;1087;000136.000
168463;1095;000000.760
168463;1166;000000.236
168463;1089;000003.570
168463;0000;000000.000
168464;1167;000000.448
168464;1087;000021.000
168464;1095;000000.290
168464;1166;000000.041
168464;1089;000000.440
168464;1106;000008.000
168464;1178;000000.000
168464;1103;000000.200
168464;0000;000000.000
168465;1103;000000.200
168465;1089;000000.370
168465;1106;000056.000
168465;1166;000000.025
168465;1087;000022.000
168465;1095;000000.220
168465;1167;000000.507
168465;1178;000000.000
168465;0000;000000.000
168466;1106;000005.000
168466;1089;000000.710
168466;1166;000000.027
168466;1178;000000.000
168466;1087;000012.000
168466;1095;000000.290
168466;1167;000000.418
168466;1103;000000.200
168466;0000;000000.000
168467;1106;000014.000
168467;1087;000018.000
168467;1095;000000.370
168467;1167;000000.400
168467;1089;000000.480
168467;1166;000000.048
168467;1178;000000.000
168467;1103;000000.200
168467;0000;000000.000
168468;1106;000010.000
168468;1166;000000.047
168468;1178;000000.000
168468;1089;000000.520
168468;1167;000000.440
168468;1087;000020.000
168468;1095;000000.340
168468;1103;000000.300
168468;0000;000000.000
168469;1087;000018.000
168469;1095;000000.210
168469;1167;000000.433
168469;1166;000000.042
168469;1178;000000.000
168469;1089;000000.510
168469;1106;000010.000
168469;1103;000000.200
168469;0000;000000.000
168470;1106;000009.000
168470;1089;000000.480
168470;1166;000000.040
168470;1178;000000.000
168470;1167;000000.386
168470;1087;000017.000
168470;1095;000000.200
168470;1103;000000.200
168470;0000;000000.000
168471;1106;000027.000
168471;1087;000017.000
168471;1095;000000.260
168471;1167;000000.528
168471;1166;000000.040
168471;1178;000000.000
168471;1089;000000.680
168471;1103;000000.400
168471;0000;000000.000
168472;1106;000018.000
168472;1089;000000.700
168472;1166;000000.010
168472;1178;000000.000
168472;1087;000033.000
168472;1095;000000.130
168472;1167;000000.700
168472;1103;000000.500
168472;0000;000000.000
168473;1106;000240.000
168473;1087;000029.000
168473;1095;000000.170
168473;1167;000000.740
168473;1166;000000.059
168473;1178;000000.000
168473;1089;000000.880
168473;1103;000000.700
168473;0000;000000.000
168474;1106;000167.000
168474;1089;000000.580
168474;1166;000000.039
168474;1178;000000.000
168474;1087;000019.000
168474;1095;000000.120
168474;1167;000000.464
168474;1103;000000.500
168474;0000;000000.000
168475;1087;000014.000
168475;1095;000000.130
168475;1167;000000.500
168475;1089;000000.400
168475;1166;000000.040
168475;1178;000000.000
168475;1106;000068.000
168475;1103;000000.500
168475;0000;000000.000
168476;1178;000000.000
168476;1089;000000.470
168476;1166;000000.047
168476;1087;000017.000
168476;1095;000000.150
168476;1167;000000.558
168476;1106;000335.000
168476;1103;000000.600
168476;0000;000000.000
168477;1106;000015.000
168477;1087;000017.000
168477;1095;000000.630
168477;1167;000001.327
168477;1166;000000.096
168477;1178;000000.000
168477;1089;000001.520
168477;1103;000000.600
168477;0000;000000.000
168478;1106;000007.000
168478;1089;000000.550
168478;1166;000000.065
168478;1178;000000.000
168478;1087;000011.000
168478;1095;000000.430
168478;1167;000000.607
168478;1103;000000.600
168478;0000;000000.000
168479;1106;000007.000
168479;1087;000011.000
168479;1095;000000.500
168479;1167;000000.640
168479;1089;000000.530
168479;1166;000000.058
168479;1178;000000.000
168479;1103;000000.600
168479;0000;000000.000
168480;1106;000013.000
168480;1089;000000.940
168480;1166;000000.072
168480;1178;000000.000
168480;1167;000001.375
168480;1087;000016.000
168480;1095;000000.470
168480;1103;000000.600
168480;0000;000000.000
168481;1106;000010.000
168481;1087;000015.000
168481;1095;000000.450
168481;1167;000001.306
168481;1089;000000.890
168481;1166;000000.068
168481;1178;000000.000
168481;1103;000000.600
168481;0000;000000.000
168482;1106;000709.000
168482;1103;000000.600
168482;1178;000000.000
168482;1087;000030.000
168482;1095;000000.300
